review_id,rating,review,language
143.89,5,"Quán chay ở ngay chân cầu nguyễn tri phương, ngay tay phải, phía trước quán có dãy dây leo xanh um tùm. dễ chạy lố lắm nha 🙃

quán được trang trí theo kiểu hong kong.
Tầng trệt là quán ăn, tầng 1 là quán trà Yoom Cha.
Mình hôm đó ngồi ở tầng 1 vừa gọi đồ ăn và cả nước uống. Đồ ăn và nước đều khá ngon, giá rẻ hợp lý. Đi 3-4 người ăn là vừa đủ, mỗi món khá nhiều.
Gỏi, cơm, đồ xào đều vừa ăn.
Nhân viên phục vụ siêu dễ thương.",vi
143.90,5,Nhà hàng chay ngon vị vừa vặn - tuy bị quên order nhưng xử lý dễ thương.,vi
143.91,4,"Ngon xuất sắc nên đến ăn thử một lần. Món cà ri xanh cực kỳ ngon nhaaa, không ăn uổng phí. Các món còn lại đều ngon và vừa miệng dù đối với mình cà ri xanh là chân ái. Các món gỏi cũng cực kỳ ngon. Mình đánh giá cao quán bởi thức ăn ngon, giá tiền vừa phải, phần ăn nhiều mà không gian cũng ấm cúng. Đi 3 người mà gọi 4 món là no xỉu ăn không nổi luôn. Vì quán nằm trên đường một chiều dưới chân cầu Nguyễn Tri Phương nên bạn Google để không mất công vòng lại nha. Nhân viên rất thân thiện, chu đáo.",vi
143.92,5,Quán chay ăn rất ngon nhưng hơi tối xíu mà vẫn ⭐️⭐️⭐️⭐️⭐️,vi
143.93,5,"Món chay ở An Duyên chế biến ngon, thực đơn đa dạng, nhân viên cũng nhẹ nhàng chu đáo. Những ngày rằm và mùng 1 thường rất đông, nên đặt bàn trước. Mình gọi hủ tíu Hồng  Kong, cơm trái thơm, rau rừng kho quẹt, đậu hũ nấm phô mai, củ sen cung bảo, vịt quay sốt tiêu xanh, nước táo quế và trà sen vải, tổng chưa tới 500k. Món củ sen làm theo kiểu Tứ Xuyên mình thấy ngon nhất trong số những món mình gọi. Đầu tiên còn hơi tiếc vì bàn bên ăn lẩu chao chay thơm nức nở nhưng do món lẻ nào cũng ngon nên cũng mãn nguyện hihi.",vi
143.95,4,"Mình kêu set 325k + 2 khăn ướt là 329k, gồm những món ăn bên dưới. Nói chung tất cả đều vừa miệng và ngon. Mình thích nhất món canh vì ăn vào nước rất là thanh. Món củ sen xào hơi nhiều, 2 người mà ăn không hết 😭. Nước trà ngon và thơm 🥰
Chú ý : quán ở dưới cầu, đừng chạy lên trên cầu là phải đi vòng lại xa đó nha.",vi
143.96,5,"Các món đồng đều, chỉ có món cơm chiên trái thơm cả nhóm chúng tôi nhận xét là dở 😗 cơm mềm nhão do bị làm ướt từ thơm, cơ bản không phải là món cơm chiên.
Không gian hơi tối với ai mắt hơi kém.
Quán ngay dưới chân cầu, người lạ khó kiếm được chỗ.",vi
143.97,4,"Món ngon: đậu hủ giấy bạc, pad thái, lẩu mua nước nổi, lẩu khoai môn, cơm chiên hạt sen, duy món cơm cháy thì nhiều dầu, quán nên thấm bớt dầu, vị thì ok",vi
143.98,5,"Hôm nay ngày cuối tháng âm lịch nên mọi người trong công ty mình rủ nhau đi ăn đồ chay ở An Duyên.

Thiết kế của nhà hàng rất đẹp, ấm cúng, mang đậm chất Trung Hoa. Menu đa dạng, nhiều món lạ nên khách có thể chọn theo ý muốn.

Bàn mình order món thì cỡ khoảng 5 phút nhân viên đã bắt đầu đem món lên khá nhanh. Nhân viên phục vụ niềm nở, nhiệt tình với khách, nói chuyện rất lịch sự nữa.

Giá cả hợp lý, phù hợp cho những buổi sum họp với gia đình và hội họp cùng đồng nghiệp, bạn bè.

Nói chung lần đầu mình ăn đồ chay ở nhà hàng An Duyên như vậy là khá ổn. Mình rất thích cách bày trí và sự phục vụ của nhân viên nên sẽ quay lại nếu có dịp. 👍👍👍",vi
143.99,4,Không gian thoáng nhưng hơi tối. Món ăn hợp khẩu vị nhất là đối với những người ăn chế độ giảm cân. Ngon nhưng giá hơi cao,vi
143.100,4,"Đồ ăn:
Nêm nếm vừa miệng. Menu tập trung vào những món của riêng quán.
Quán tuy mắc, giá trung bình 70k/món, nhưng chất lượng và số lượng đều đủ cả

Không gian:
Trang trí độc đáo, mang phong sắc Trung Hoa, ấm cúng.
Thích hợp hẹn hò, ăn gia đình.

Thái độ:
Nhân viên nhanh gọn, thân thiện",vi
143.101,5,"Đồ ăn chay rất ngon, mang phong cách người Hoa. Rất phù hợp cho các gia đình, nhóm bạn",vi
143.102,4,"Nhà hàng chay nằm dưới chân cầu Nguyễn Trí Phương, vị trí hơi khuất nhưng đồ ăn ngon lắm nè. Decor không gian quán cũng xinh xẻo nữa 😝😝😝
Nhân viên nhanh nhẹn 👍🏻👍🏻👍🏻
@t4_eattheworld",vi
143.103,5,"Nhân viên thân thiện. Dù khách đông nhưng bếp lên món rất nhanh. Đồ ăn vừa miệng, khá nhiều. Giá cả hợp lý. Không gian ấm cúng.",vi
143.104,5,"Hôm nay có dịp ghé lại quán, quán luôn tạo cho mình cảm giác hài lòng. Quán có không gian rộng rãi, yên tịnh, món ăn ở đây rất ngon, bày trí đẹp mắt, giá cả thì quá ư là hợp lí, mình có chụp sơ sơ về menu quán, mình cũng kêu khá nhiều món nhưng vì ham ăn quá nên đã ăn mà quên chụp mấy món kia hihihi. Nhà mình đi 14 người đặt bàn qua table now được giảm giá 10% nữa. Ăn quá chời k hết phải bỏ hộp đem về mà bill chỉ có 875k thôi, quá hợp lí cho một buổi tối họp mặt trò chuyện cùng gia đình!!!",vi
143.105,5,"Ở đây có hai khu vực phía dưới là nhà hàng chay bếp xanh ăn Duyên phía trên lầu là quán cà phê.
Mọi người có thể lên lầu vừa uống nước rồi ăn các món của nhà hàng.
Nhìn chung giá ở đây cao hơn một tẹo so với mặt bằng nhưng khá là ngon. Mình cảm thấy hài lòng.
Các món liên quan đến đậu hũ và đặc biệt là món xào cung Bảo rất là ngon",vi
143.106,5,"Thức ăn ngon, giá bình dân, phục vụ tận tình, khônh gian quán mát mẻ dễ chịu",vi
143.107,4,"Không gian rất gần gũi, thức ăn ngon,sạch sẽ, giá cả chấp nhận được (Không đắt), nhân viên nhanh nhẹn.
Điểm trừ: không có chỗ đậu ôtô nên khó đưa  khách đoàn tới đây.",vi
143.108,4,"Nhân viên lịch sự, quán ăn ngon, không gian thoải mái mà giá cũng ok ko quá mắc",vi
143.109,5,"Decor lạ, ko gian yên tĩnh, đồ ăn thì miễn bàn, NGON. Món đậu hũ rang muối thơm đậm vị.
Có em mèo béo cưng xỉu.",vi
143.110,5,"Đây là một trong những quán chay mình yêu thích. Mỗi khi lại đều gọi Cơm cháy An Duyên, rau luộc chấm kho quẹt, cơm xào trái thơm, gỏi cổ hủ dừa, tí nữa quên lẩu thái cực ngon nhé mọi người. Ah ngoài ra có trà sen vải rất ngon, nhắc tới là thèm mọi người ạ.",vi
145.14,5,"- Nhà hàng có thương hiệu lâu đời, đã truyền hơn nhiều thế hệ
- Không gian thoáng, mát
- Có nhiều loại Cá cảnh độc, lạ
- Các món đặc trưng: Cánh gà chiên bơ, tôm chiên bơ, Giò heo tiềm thuốc bắc...rất hợp khẩu vị.
- Giá cả hợp lý",vi
145.15,5,"Thức ăn => ngon
D vụ => tốt, chu đáo
K.gian => ấm cúng
Chỉ có điều hơi xa",vi
145.16,4,"Không gian tương đối thoáng. Bàn, khăn trải cũ kỹ, chén, đĩa, ly không đa dạng bình dân, cho thực khách cảm giác không sang trọng. Bộ phận bếp Phục vụ không nhiệt tình, không  phục vụ theo nhu cầu của khách, vị thức ăn không ngon. Không phù hợp tiếp khách đặc biệt, phù hợp cho nhóm bạn thân, gia đình. Giá cả hợp lý.",vi
145.17,3,Đồ ăn tạm dc. Khôg gian khá nhỏ . Mc dẫn chương trình siêu vô duyên. Phục vụ chán . Giốg quán ăn gia đình hơn nhà hàg,vi
145.18,5,"Quán có không gian rộng rãi, mới nâng cấp lại, các món ăn khá ngon, giá cả cũng phù hợp. Các món giò heo tiềm thuốc bắc, cơm chiên, cánh gà nước mắm là những món chủ lực của quán",vi
145.19,3,"Phong cách - món ăn không còn như xưa - lâu lâu quay lại không thấy ông già chủ quá , chú phuc vụ lâu năm của quán nửa .",vi
145.20,2,"Không gian tương đối thoáng. Bàn, khăn trải cũ kỹ, chén, đĩa, ly không đa dạng bình dân, cho thực khách cảm giác không sang trọng. Bộ phận bếp Phục vụ không nhiệt tình, không  phục vụ theo nhu cầu của khách, vị thức ăn không ngon. Không phù hợp tiếp khách đặc biệt, phù hợp cho nhóm bạn thân, gia đình. Giá cả hợp lý.",vi
145.21,5,"Quán rất nhiều món ngon nhe quý vị. Thoáng mát, phục vụ chu đáo. Tôi sẽ ghé lại nữa.",vi
145.22,1,"Đồ ăn bình thường, phục vụ thì quá tệ ko đáp ứng được những gì mình kỳ vọng.. K quay lại lần nào nữa",vi
145.23,5,"Nhà hàng thoáng mát, tuy nhiên đã đặt trước nhưng đồ ăn lên hơi chậm, nhưng nhìn chung khá ổn",vi
145.24,5,ngon bổ rẻ - không gian thoáng mát,vi
145.25,1,"Bình thường chúng tôi tổ chức tiệc hoặc ăn uống ở nhà hàng quen bên Felix, nay muốn thay đổi không khí nên đặt thử ở đây.
Tuy nhiên có rất nhiều thứ tệ hại khiến tôi sẽ không bao giờ quay lại và ngăn chặn người quen có ý định tổ chức ở đây:
1/ Cách phục vụ rất tệ, nhà hàng thuê nhân viên thời vụ phục vụ cho tiệc của tôi, khi khách của tôi hỏi thông tin thì trả lời cộc lốc kiểu ""Tôi làm thời vụ nên không biết!""
2/ Sau khi tôi đã tip cho phục vụ thì lại tiếp tục đòi tiền tip (vì một người em của tôi thanh toán hóa đơn).
3/ Không có sẵn sàng âm thanh tại quán để phục vụ hát, nhà hàng gợi ý thuê dịch vụ thì dàn nhạc rất dở, chúng tôi phải tự mở nhạc bằng điện thoại để hát.
4/ Thức ăn thì tạm chấp nhận, một số khách chê, một số khách nói ổn.",vi
145.26,5,"Món ăn ngon, phục vụ tốt giá cả tương đối, lần sau sẽ đến tiếp.",vi
145.27,5,Không ngờ bên trong có nhà hàng ngon vậy,vi
145.28,1,"Vào quán, nếu kêu đó nhậu thì tương đối nhanh, nhưng kêu cơm để ăn cùng thức ăn đã gọi thì không bao giờ mang lên, có lẽ nhà bếp không có nấu cơm mà phải chờ nhân viên mua cơm ngoài về mới chế biến nên chờ đợi rất lâu, quá Tệ, quá Tệ",vi
145.29,5,Nhân viên nhiệt tình và thân thiện,vi
145.30,5,"Nhân viên thân thiện, không gian thoáng mát, đồ ăn ngon",vi
145.31,5,Dịch vụ tốt đáng đi với gia đình,vi
145.32,5,Nơi tôi thường đến khi hợp mặt gia đình va bạn bè. Một nơi ẩm thực đặt trưng va yên tĩnh.,vi
145.33,4,"Một nhà hàng đã có lịch sử rất lâu, nằm trong một ngõ cụt của đường Bùi Minh Trực, phường 5, quận 8, TPHCM. Hoàn cảnh yên tĩnh, môi trường sạch đẹp, món ăn cũng kha khá, giá cả phải chăng !",vi
145.34,5,Cho 5sao,vi
145.35,5,Ok ngon,vi
145.36,5,Quá ngon,vi
145.37,5,"Nhà hàng thoáng mát, nhân viên phục vụ thân thiện, nhiệt tình. Tuy nhiên món ăn chưa được đặc sắc như review của mọi người. Chả đùm hơi khô và nhiều tiêu quá, gỏi củ hủ dừa vị giống kim chi hơn, chân giò chiên giòn còn lông heo nhiều, hy vọng nhà hàng khắc phục các món ăn chưa đúng vị, sẽ tiếp tục ủng hộ",vi
145.38,4,"quán khá đẹp, có sân vườn ngồi kế hồ cá koi. mát mẻ thoáng. đồ ăn ngon. quán này có từ thời xa xưa lắm rồi nha!",vi
145.39,5,"Khi nhiều nhà hàng lựa chọn cho mình không gian kín, tách hẳn với cái không khí khắc nghiệt của phố thị Sài Gòn,  Nhà hàng Sân Vườn Hương Huyền "" Xả Gió"" , tọa lạc tại 7H Cư Xá Bùi Minh Trực, Phường 5, Quận 8 đặc trưng với không gian sân vườn mát rượi lại trở thành điểm đến thú vị dành cho thực khách.

Trong không gian ngập tràn cây xanh, bạn vừa có thể thưởng thức những món ăn tươi ngon, vừa có thể cảm nhận được nhịp thở sống động của thành phố mang đến những giây phút thư giãn, trải nghiệm hương vị ẩm thực trọn vẹn. Đến với Nhà hàng Sân Vườn Hương Huyền "" Xả Gió"" , sẽ là cơ hội hấp dẫn để bạn và người thân cùng khám phá một không gian ẩm thực thú vị.

Nhà hàng Hương Huyền "" Xả Gió"" là mô hình kết hợp giữa không gian ẩm thực, thư giãn bao gồm: nhà hàng, – hội nghị, liên hoan – sinh nhật. Với diện tích lớn 4000m2 Nhà hàng có sức chứa đến 1000 quan khách. khuôn viên rộng rãi thoáng mát, sân vườn trong xanh lãng mạn với các phòng tiệc sang trọng, lộng lẫy, kết hợp với âm thanh ánh sáng chuyên nghiệp hiện đại.",vi
145.40,5,Đồ ăn ngon,vi
145.41,5,"Đồ ăn ngon, giá rẻ, phục vu nhiệt tình, chu đáo",vi
145.42,5,"Nhà hàng này mình có đến 1 lần rồi, món ăn rất ngon, phù hợp cho người hoa. Đi ăn bạn trả tiền nên không biết có đắt hay không nhưng chất lượng thì rất ok. Sẽ ghé quán nếu có dịp.",vi
145.43,5,"Thức ăn đa dạng quan trọng là rẻ, phong cảnh thoáng mát và trang trí đẹp. có hồ cá koi nữa, nhân viên phục vụ tận tình.",vi
145.44,3,"Quán ăn cũng được, giá mềm nhưng ko ấn tượng về món, ko quán xuất sắc về vị. Phục vụ ko dc vui vẻ, nhiệt tình.",vi
145.45,3,"Tạm được. Không gian thoáng, đẹp. Hồ cá Koi đẹp miễn chê. Đồ ăn cũng được nhưng giá hơi cao so với những nơi khác. Ăn 1 lần cho biết thôi",vi
145.46,3,"Không gian rộng rải, thoải mái. Có phòng máy lạnh hoặc ngồi ngoài trời. Thức ăn chất lượng nhưng ít món. Giá cả hợp lý. Thích hợp cho nhóm bạn hoặc gia đình",vi
145.47,4,"Đồ ăn ok, đặc biệt là món giò heo hầm thuốc bắc, vị trí hơi khuất, phù hợp với gia đình",vi
145.48,5,Đồ ăn ngon. Không gian sach sẽ và thoáng mát. Nhưng vị trí thì hơi khó tìm.,vi
145.49,4,Giá cả phải chăng. Khuông viên đẹp sạch sẽ. Món ăn ngon. Đặc biệt giò heo hầm thuốc bắc tóc tiên.,vi
145.50,3,"Một nhà hàng thuộc loại rất bình thường tọa lạc ở phường 5, quận 8, TPHCM ! Món ăn bình thường, phục vụ bình thường, khung cảnh cũng bình thường luôn !!!",vi
145.51,4,Quán có đồ ăn ngon nhưng không gian hơi chật và vị trí khá khó tìm,vi
145.52,5,"Khung cảnh đẹp , món ăn ngon , thực đơn phong phú , giá cả hợp lý . Nói chung ok",vi
145.53,5,"Nhà hàng đẹp, món ăn ngon. Đặc biệt có rất nhiều cá đẹp trong hồ",vi
145.54,4,Cảnh đẹp và thức ăn ngon. Có chỗ để xe hơi. Giá cả vừa phải.,vi
145.55,4,Khá ok so với khu vực quanh đây,vi
145.56,3,"Thoáng mát, giá cả hợp lý nhưng còn chậm khi gọi nước uống còn chờ hơi lâu.",vi
145.57,5,Quãng có hồ cá đẹp lắ,vi
145.58,3,Thức ăn rất ngon nhưng phục vụ thì hơi chậm và thiếu chuyên nghiệp.,vi
145.59,5,"Nhân viên dễ thương, thức ăn ngon.",vi
145.60,5,"Ngon! Lâu lâu đi ra rìa rìa ăn thử thấy cũng khá hấp dẫn, khung cảnh đẹp.",vi
145.61,3,"Thoáng mát,vui vẻ",vi
145.62,1,"Thức ăn không ngon, nhà vệ sinh dơ, phí gởi xe cao.",vi
145.63,5,"Quán đẹp, sang trọng, giá cả phải chăng, món ăn ngon.",vi
145.64,5,"Phòng đẹp, món ăn ngon, nhân viên nhanh nhẹn, phục vụ nhiệt tình.",vi
145.65,5,Có món chân giò tóc tiên nổi tiếng mấy chục năm nay.,vi
145.66,4,"Đầu tư thủy sinh cực đẹp, hồ Koi nhìn rất đẹp, thức ăn khá ngon",vi
